datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-01-27,385.09,387.95,376.53,377.72,370.9256,601936,-27.02,29.55,31.17
2022-01-26,383.53,392.36,376.97,381.31,374.4511,925160,-24.90,31.14,30.62
2022-01-25,378.33,386.35,377.26,381.23,374.3725,737814,-23.87,31.06,21.32
2022-01-24,374.97,386.86,371.695,386.32,379.3709,929611,-12.91,33.25,21.25
2022-01-21,380.91,385.91,379.18,379.51,372.6834,805027,-17.91,26.83,11.84
2022-01-20,392.222,393.08,379.18,380.3,373.4592,536675,-22.70,27.12,16.54
2022-01-19,392.6,395.49,387.46,387.84,380.8636,563561,-18.14,29.89,17.01
2022-01-18,391.64,394.45,389.395,391.06,384.0257,657249,-34.05,31.15,20.58
2022-01-14,400.47,402.62,394.74,397.45,390.3007,426906,-26.64,33.78,25.44
2022-01-13,406.77,408.18,404.09,404.74,397.4596,705399,-38.43,37.10,30.33
2022-01-12,409.3214,409.9999,404.9054,406.21,398.9032,529609,-33.34,37.80,39.44
2022-01-11,399.17,405.86,392.35,405.1,397.8131,524114,-39.84,36.97,31.30
2022-01-10,394.6,399.75,390.71,399.23,392.0487,775784,-44.87,32.56,33.10
2022-01-07,402.49,402.49,397.39,397.42,390.2713,607555,-44.66,31.18,32.62
2022-01-06,405.97,409.79,401.1,403.0,395.7509,726490,-32.00,33.12,31.04
2022-01-05,424.01,425.87,405.57,405.98,398.6773,745247,-22.91,34.17,38.60
2022-01-04,426.11,427.75,423.01,425.11,417.4632,693512,-11.68,42.17,46.58
2022-01-03,442.34,442.67,423.02,424.09,416.4615,642464,-5.85,41.49,47.44
2021-12-31,437.85,445.09,437.85,443.17,435.1983,319696,4.66,52.10,55.59
2021-12-30,445.26,447.77,438.77,439.55,431.6435,250972,-15.26,49.85,56.47
2021-12-29,444.77,447.19,442.865,444.94,436.9365,209084,-12.77,53.32,56.04
2021-12-28,443.0,445.05,441.64,444.1,436.1116,273397,-4.49,52.85,57.14
2021-12-27,438.23,442.72,434.06,442.08,434.1279,321792,-15.35,51.75,58.53
2021-12-23,431.81,442.46,431.76,435.0,427.1753,621811,-23.45,47.79,59.14
2021-12-22,430.0,430.0,421.18,428.89,421.1752,737953,-20.24,44.11,59.10
2021-12-21,432.05,438.43,430.37,436.79,428.9331,676881,-14.19,48.18,68.11
2021-12-20,431.61,433.0,424.76,429.94,422.2063,828104,-16.08,44.02,61.77
2021-12-17,453.88,454.94,437.285,438.51,430.6222,919597,3.19,48.55,60.74
2021-12-16,460.74,460.745,451.835,454.81,446.629,520163,27.54,59.34,70.16
2021-12-15,449.68,458.5,449.59,457.71,449.4768,515275,25.54,61.60,64.66
2021-12-14,453.17,460.87,441.655,448.59,440.5208,521835,30.97,56.79,58.98
2021-12-13,458.0,461.44,454.14,457.43,449.2018,541530,35.24,64.00,60.92
2021-12-10,451.86,459.2,450.63,458.45,450.2035,452684,23.72,64.89,59.51
2021-12-09,450.98,451.935,447.53,449.13,441.0511,302360,20.84,60.23,58.66
2021-12-08,446.02,452.5,445.875,450.98,442.8679,393656,9.42,61.74,63.19
2021-12-07,440.78,449.71,438.52,446.02,437.9971,527256,6.86,59.20,61.83
2021-12-06,434.31,438.24,431.07,435.32,427.4895,445755,-8.34,52.93,59.92
2021-12-03,432.96,440.55,420.45,427.27,419.5843,623557,-18.78,47.27,57.95
2021-12-02,418.44,434.795,417.65,432.17,424.3962,768127,-10.61,50.72,54.74
2021-12-01,428.46,434.49,417.17,417.62,410.1079,431407,-26.93,38.32,44.51
2021-11-30,434.73,438.16,420.5,422.19,414.5957,969368,-21.16,41.35,44.90
2021-11-29,433.79,437.605,428.66,434.73,426.9102,337567,-4.19,51.80,52.88
2021-11-26,436.14,440.205,425.86,428.29,420.586,338500,-10.30,45.20,44.12
2021-11-24,438.08,442.41,434.15,441.56,433.6173,320067,7.57,61.27,52.15
2021-11-23,444.7,446.12,437.41,439.16,431.2605,311625,5.25,58.81,60.03
2021-11-22,446.59,452.74,443.51,443.66,435.6795,323873,6.71,66.12,68.05
2021-11-19,445.87,449.2,442.215,446.05,438.0265,331676,9.19,70.44,67.56
2021-11-18,445.44,447.0,441.48,442.78,434.8154,249905,0.83,67.76,66.46
2021-11-17,443.35,445.06,439.405,444.55,436.5535,177181,3.96,70.99,67.46
2021-11-16,438.41,443.62,436.41,443.35,435.3751,241759,5.43,70.09,62.13
2021-11-15,439.29,441.52,435.91,438.92,431.0248,170593,3.60,66.55,56.43
2021-11-12,435.72,439.82,432.71,438.59,430.7007,218679,7.87,66.27,58.17
2021-11-11,435.45,436.81,432.83,433.99,425.2504,249574,0.89,62.23,58.86
2021-11-10,435.48,438.535,432.43,433.91,425.172,378868,7.85,62.15,65.20
2021-11-09,437.1,438.705,434.02,436.95,428.1508,250909,14.01,66.72,66.75
2021-11-08,443.88,445.7,432.28,436.86,428.0626,352012,6.36,66.65,73.20
2021-11-05,444.04,448.98,441.53,441.95,433.0501,291350,13.36,74.58,81.38
2021-11-04,437.5,443.94,436.19,440.59,431.7175,282993,13.76,73.81,81.17
2021-11-03,435.32,438.5,430.455,437.92,429.1012,300906,13.28,72.27,81.38
2021-11-02,433.43,435.84,428.59,435.32,426.5536,274434,11.62,70.72,81.51
2021-11-01,434.58,436.08,429.54,430.72,422.0462,217496,6.82,67.75,81.62
2021-10-29,425.13,436.34,424.45,433.1,424.3783,370519,12.03,71.22,73.84
2021-10-28,423.52,426.56,420.81,426.06,417.4801,220773,10.03,66.51,73.02
2021-10-27,431.29,431.29,422.66,422.94,414.4229,201676,6.52,64.09,79.14
2021-10-26,430.2,432.815,428.15,430.5,421.8307,332748,25.17,76.52,84.71
2021-10-25,426.41,430.06,424.79,428.59,419.9591,290401,24.59,75.40,84.56
2021-10-22,426.39,428.94,426.08,426.83,418.2346,267509,24.46,74.35,84.75
2021-10-21,423.76,426.43,421.7191,424.64,416.0887,292942,21.84,73.03,85.78
2021-10-20,424.92,426.95,422.79,423.7,415.1676,263817,22.90,72.46,92.60
2021-10-19,422.7,423.9,419.63,423.9,415.3636,181790,27.96,72.76,83.75
