datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-02-15,142.37,142.46,140.4,142.17,142.17,224400,-8.64,44.67,52.40
2022-02-14,139.69,142.29,138.7,141.74,141.74,324400,-8.97,43.91,54.14
2022-02-11,140.76,143.2,139.14,139.96,139.96,241100,-10.20,40.81,44.76
2022-02-10,141.75,145.01,140.03,140.49,140.49,352500,-1.86,41.44,43.46
2022-02-09,140.38,144.35,140.38,143.72,143.72,292100,-2.03,45.44,41.37
2022-02-08,142.22,144.26,138.79,139.25,139.25,588600,-5.46,37.73,35.67
2022-02-07,144.83,146.48,142.75,143.09,143.09,243500,-0.19,42.52,37.34
2022-02-04,144.67,149.68,144.32,144.83,144.83,278300,-0.69,44.92,37.54
2022-02-03,149.35,149.35,143.43,144.09,144.09,306700,0.89,43.67,40.98
2022-02-02,150.96,152.31,149.24,150.81,150.81,188900,2.62,54.07,46.16
2022-02-01,150.23,151.56,148.24,150.71,150.71,208700,0.79,53.92,48.22
2022-01-31,142.34,150.82,142.34,150.16,150.16,357700,-1.24,53.13,42.57
2022-01-28,147.11,147.11,139.23,142.35,142.35,459900,-13.57,39.42,34.68
2022-01-27,148.97,149.14,144.54,145.75,145.75,485700,-4.96,44.71,35.69
2022-01-26,144.75,146.29,142.45,144.71,144.71,392200,-5.65,42.52,28.65
2022-01-25,144.2,145.77,140.45,143.28,143.28,602800,-2.75,39.46,28.91
2022-01-24,142.05,145.98,140.57,145.52,145.52,385800,-1.80,42.77,30.86
2022-01-21,146.95,147.68,142.37,143.2,143.2,605500,-4.24,37.75,31.67
2022-01-20,150.59,151.67,147.92,148.19,148.19,331500,-0.76,45.77,36.81
2022-01-19,151.3,154.21,149.0,149.92,149.92,315600,-0.25,49.13,41.85
2022-01-18,154.67,154.94,150.29,151.4,151.4,204300,-1.70,52.18,43.89
2022-01-14,150.5,156.66,150.5,155.92,155.92,546600,3.59,63.31,47.50
2022-01-13,150.3,152.34,148.88,150.71,150.71,252500,-1.49,52.45,41.05
2022-01-12,146.83,150.94,146.83,150.36,150.36,400500,-1.64,51.56,38.94
2022-01-11,147.0,147.92,143.95,146.03,146.03,454300,-5.08,38.22,36.32
